road_id,start_x,start_y,end_x,end_y,capacity,road_type,zone
330726,-121.0715868,39.2126343,-121.0712713,39.2130988,local,unknown
329385,-121.077778,39.2139388,-121.0759074,39.2139042,local,unknown
329224,-121.0671032,39.217361,-121.0679197,39.2160994,local,unknown
334303,-121.0539957,39.2131731,-121.0560869,39.2135377,local,unknown
329666,-121.0702979,39.2139505,-121.0705354,39.2138827,local,unknown
333225,-121.0853689,39.2286685,-121.0846092,39.228136,local,unknown
333429,-121.0584876,39.2277483,-121.0600125,39.2276528,local,unknown
341445,-121.053942,39.2215773,-121.0538481,39.2215274,local,unknown
343897,-121.0449702,39.2326068,-121.0440271,39.2331568,local,unknown
339997,-121.0711838,39.2092343,-121.0717116,39.2094635,local,unknown
340643,-121.0472879,39.2447171,-121.0447924,39.2453517,local,unknown
329009,-121.0454785,39.2465157,-121.0447924,39.2453517,local,unknown
333011,-121.0714295,39.2339441,-121.073356,39.233949,local,unknown
330938,-121.0175983,39.1300796,-121.018536,39.134686,local,unknown
331469,-120.9686306,39.1587059,-120.9686217,39.1586342,local,unknown
334095,-121.160227,39.09323,-121.1667545,39.0899059,local,unknown
334542,-120.9934159,39.1910338,-120.991651,39.190812,local,unknown
335015,-120.9667656,39.1514199,-120.9668328,39.1539818,local,unknown
335902,-121.0074444,39.1918593,-121.0066016,39.1918154,local,unknown
338980,-121.2798914,39.0007302,-121.278668,38.9964679,local,unknown
339876,-121.0349795,39.1998932,-121.0372514,39.2017119,local,unknown
328145,-121.0646785,39.219192,-121.0649591,39.2180829,local,unknown
343426,-121.0616656,39.2149226,-121.0627701,39.2138968,local,unknown
335994,-121.0635458,39.2024237,-121.0602506,39.1999956,local,unknown
329104,-121.0574657,39.2202042,-121.0548955,39.2211554,local,unknown
343008,-121.0639093,39.2227433,-121.0638088,39.2224438,local,unknown
343275,-121.0690344,39.2018464,-121.0699288,39.2034351,local,unknown
330115,-121.0611433,39.223091,-121.0609091,39.2228848,local,unknown
343417,-121.0784037,39.2148575,-121.0778706,39.2147675,local,unknown
332615,-121.0545286,39.2165235,-121.0566014,39.2168742,local,unknown
339992,-121.07033,39.2099174,-121.0701254,39.2098933,local,unknown
330196,-121.0750018,39.2234524,-121.0761107,39.2231818,local,unknown
335452,-121.0690686,39.2143025,-121.0702979,39.2139505,local,unknown
335093,-121.0664132,39.1890534,-121.065656,39.186251,local,unknown
334077,-121.062602,39.2332048,-121.0608132,39.2339795,local,unknown
335892,-121.0596461,39.2207653,-121.0587803,39.2209468,local,unknown
340642,-121.0472879,39.2447171,-121.0473599,39.2439214,local,unknown
335000,-121.0458328,39.243571,-121.0443756,39.2435754,local,unknown
344392,-121.0426175,39.2291889,-121.0408524,39.2312837,local,unknown
330319,-121.0732977,39.2331185,-121.073356,39.233949,local,unknown
329643,-121.0366663,39.1617192,-121.0381033,39.1651201,local,unknown
334426,-121.0739809,39.2082689,-121.0720948,39.2091902,local,unknown
338562,-120.9505139,39.1184659,-120.9507716,39.1186514,local,unknown
341061,-121.0401424,39.1592257,-121.0409133,39.1604181,local,unknown
343225,-121.0311214,39.190838,-121.033595,39.1956722,local,unknown
344028,-121.1533097,39.0933962,-121.1505284,39.098324,local,unknown
341338,-121.0671564,39.2262213,-121.0674763,39.2248968,local,unknown
329041,-121.06296,39.2190921,-121.0620655,39.2191418,local,unknown
329055,-121.0676683,39.220335,-121.0684119,39.2207662,local,unknown
329642,-121.0366663,39.1617192,-121.0389422,39.1598998,local,unknown
334794,-121.0689269,39.2190783,-121.069559,39.218368,local,unknown
330127,-121.0638078,39.2086818,-121.0636188,39.2092297,local,unknown
334789,-121.067912,39.2128892,-121.0672478,39.2134721,local,unknown
343114,-121.0621728,39.2033331,-121.0607809,39.2026628,local,unknown
340588,-121.0715444,39.2322185,-121.0713646,39.2322476,local,unknown
332101,-121.0759074,39.2139042,-121.0758307,39.2144409,local,unknown
330290,-121.0620884,39.2293464,-121.0606696,39.2281591,local,unknown
335915,-121.0553975,39.2426571,-121.0522445,39.2444126,local,unknown
329655,-121.0537728,39.2466356,-121.0538162,39.2455092,local,unknown
330192,-121.0791407,39.2226918,-121.08165,39.222532,local,unknown
332214,-121.0235247,39.1903245,-121.023319,39.1829059,local,unknown
333437,-121.0577168,39.2304493,-121.0588291,39.2310729,local,unknown
331969,-120.9839799,39.1907133,-120.9768844,39.1901075,local,unknown
332819,-120.9755681,39.1559745,-120.9751717,39.1550539,local,unknown
334009,-120.9724228,39.1871967,-120.9724339,39.1872298,local,unknown
334674,-121.0317376,39.1578403,-121.0333985,39.1592479,local,unknown
334921,-120.966531,39.1394815,-120.9666124,39.1407413,local,unknown
328429,-121.0685944,39.209691,-121.0676096,39.2095439,local,unknown
342937,-121.0832794,39.2198864,-121.0815878,39.2192495,local,unknown
329667,-121.0702979,39.2139505,-121.0723093,39.2147897,local,unknown
333359,-121.0521141,39.2345487,-121.059296,39.2371299,local,unknown
339837,-121.0506052,39.2292857,-121.0498726,39.2286091,local,unknown
336073,-121.0523309,39.2274046,-121.0506052,39.2292857,local,unknown
339973,-121.0727763,39.2136975,-121.0729251,39.2135746,local,unknown
329102,-121.0578015,39.221773,-121.0584925,39.2217736,local,unknown
332983,-121.0664242,39.2093343,-121.0646204,39.2072264,local,unknown
333959,-121.0601371,39.2112112,-121.0601097,39.2104459,local,unknown
332583,-121.0476492,39.2310408,-121.0472078,39.2312755,local,unknown
335212,-121.0712568,39.2318054,-121.072757,39.2311724,local,unknown
330137,-121.0747044,39.2325135,-121.0762611,39.2325138,local,unknown
331076,-121.0589378,39.2170172,-121.0578262,39.217537,local,unknown
328859,-121.0534804,39.214421,-121.0530383,39.2146239,local,unknown
343881,-121.0388133,39.1165618,-121.0418278,39.1090717,local,unknown
339984,-121.0719403,39.2096625,-121.0720948,39.2091902,local,unknown
331787,-121.0670111,39.2273786,-121.066163,39.2273217,local,unknown
332141,-121.038751,39.117487,-121.0388133,39.1165618,local,unknown
334282,-120.9831238,39.164273,-120.9837854,39.1647367,local,unknown
341503,-121.0266317,39.2258123,-121.0282317,39.2320862,local,unknown
343003,-121.0638088,39.2224438,-121.0639093,39.2227433,local,unknown
335314,-121.0389849,39.2224968,-121.0409561,39.2237001,local,unknown
339819,-121.0577849,39.2273634,-121.0584876,39.2277483,local,unknown
339758,-121.0567935,39.1980802,-121.0591388,39.2005477,local,unknown
332096,-121.0579773,39.2177419,-121.0578262,39.217537,local,unknown
328934,-121.0564004,39.2137476,-121.056729,39.2158292,local,unknown
336016,-121.0772866,39.2124881,-121.0781441,39.2126639,local,unknown
333898,-121.0636304,39.2230154,-121.063455,39.223566,local,unknown
329669,-121.0723093,39.2147897,-121.0721371,39.2138746,local,unknown
331029,-121.0665063,39.2130118,-121.0646952,39.2158846,local,unknown
331510,-121.0714809,39.2294236,-121.0701226,39.2275162,local,unknown
331899,-121.0657536,39.2093015,-121.0656753,39.2101359,local,unknown
334308,-121.0544121,39.215653,-121.0545286,39.2165235,local,unknown
335258,-121.0420669,39.2342881,-121.0417331,39.2345032,local,unknown
329101,-121.0578015,39.221773,-121.0573909,39.2218368,local,unknown
331745,-121.0666469,39.2171133,-121.0659377,39.2183475,local,unknown
329601,-121.0547375,39.244536,-121.0553975,39.2426571,local,unknown
344410,-121.0381541,39.2366086,-121.038471,39.2364192,local,unknown
335044,-121.057511,39.2131609,-121.0563945,39.213525,local,unknown
340052,-121.0408524,39.2312837,-121.0391509,39.2328912,local,unknown
330181,-121.0844628,39.2223839,-121.0856223,39.2225145,local,unknown
330177,-121.0856223,39.2225145,-121.0859563,39.2225947,local,unknown
333568,-121.0472053,39.2075881,-121.0433856,39.2079804,local,unknown
335030,-121.0574585,39.2183965,-121.0563156,39.2180323,local,unknown
335707,-121.0113097,39.2017996,-121.0107108,39.1988248,local,unknown
336641,-121.2867202,39.019256,-121.2921291,39.028831,local,unknown
338473,-121.2921291,39.028831,-121.3117937,39.0457367,local,unknown
331091,-121.0781441,39.2126639,-121.0788157,39.2119901,local,unknown
331511,-121.0714809,39.2294236,-121.0719899,39.2301019,local,unknown
329184,-121.0587576,39.2129896,-121.0585991,39.2105971,local,unknown
334657,-121.0684517,39.2179778,-121.068075,39.218877,local,unknown
332422,-121.0489767,39.2138793,-121.0498712,39.2144406,local,unknown
334664,-121.0573909,39.2218368,-121.0578015,39.221773,local,unknown
335985,-121.0762883,39.21078,-121.0755467,39.2117534,local,unknown
341441,-121.0539928,39.221726,-121.0542647,39.2215486,local,unknown
343177,-121.0634422,39.2320288,-121.0645682,39.2322145,local,unknown
334578,-121.0585531,39.2159805,-121.0585762,39.214776,local,unknown
339974,-121.0727763,39.2136975,-121.0715868,39.2126343,local,unknown
343073,-121.0258169,39.214138,-121.024219,39.2127533,local,unknown
344400,-121.0284073,39.2484472,-121.0283612,39.2485054,local,unknown
328504,-121.0591388,39.2005477,-121.061576,39.2022314,local,unknown
331753,-121.1774626,39.090927,-121.1835123,39.0915081,local,unknown
334466,-121.1042242,39.1855099,-121.0968862,39.1913539,local,unknown
335018,-120.9670311,39.1432065,-120.9669315,39.1452064,local,unknown
335167,-121.1505284,39.098324,-121.1533097,39.0933962,local,unknown
335456,-120.9715377,39.1817618,-120.9733538,39.1809667,local,unknown
334661,-121.069559,39.218368,-121.0689269,39.2190783,local,unknown
330657,-121.0549422,39.1950833,-121.052365,39.1908308,local,unknown
331033,-121.063265,39.2172639,-121.0617821,39.2164867,local,unknown
334227,-121.0654575,39.2163816,-121.067228,39.2146287,local,unknown
342899,-121.0668585,39.1518317,-121.0669548,39.1518304,local,unknown
334291,-121.0644705,39.2283432,-121.064248,39.2250132,local,unknown
329108,-121.0776876,39.2298043,-121.0779897,39.2296695,local,unknown
341347,-121.0596448,39.2204158,-121.0596461,39.2207653,local,unknown
329606,-121.0670087,39.2459127,-121.0601103,39.2452068,local,unknown
328855,-121.0541775,39.2143201,-121.0534804,39.214421,local,unknown
334613,-121.0459123,39.1448691,-121.043469,39.1424496,local,unknown
328801,-121.0719899,39.2301019,-121.0729643,39.2288452,local,unknown
332689,-121.0275171,39.194115,-121.0235247,39.1903245,local,unknown
334442,-121.1453817,39.13838,-121.1452542,39.1372728,local,unknown
335098,-121.0010611,39.114789,-121.0175983,39.1300796,local,unknown
338495,-121.278668,38.9964679,-121.2840181,38.992946,local,unknown
339050,-120.9979415,39.0565555,-120.9991414,39.0565868,local,unknown
340843,-120.9588187,39.1285584,-120.9576267,39.1237076,local,unknown
343005,-121.0638088,39.2224438,-121.0640854,39.2225725,local,unknown
340592,-121.0600267,39.2341695,-121.0601425,39.2355624,local,unknown
334856,-121.0355329,39.2244087,-121.0409561,39.2237001,local,unknown
339972,-121.0619079,39.210822,-121.0620236,39.2102885,local,unknown
333612,-121.0812743,39.2143225,-121.0812944,39.2146122,local,unknown
333477,-121.0410344,39.1608971,-121.0412874,39.1608731,local,unknown
334574,-121.0585762,39.214776,-121.0584959,39.2140008,local,unknown
329414,-121.0691151,39.2164807,-121.0684517,39.2179778,local,unknown
329225,-121.0671032,39.217361,-121.0684517,39.2179778,local,unknown
333606,-121.0810025,39.2132738,-121.0812743,39.2143225,local,unknown
328454,-121.0598665,39.2179006,-121.0589625,39.2178526,local,unknown
328183,-121.051656,39.1567688,-121.0517404,39.1551972,local,unknown
334511,-121.0509648,39.2063281,-121.0516592,39.2080448,local,unknown
331794,-120.9738499,39.1742453,-120.9754129,39.1760322,local,unknown
334268,-121.0915916,39.2009475,-121.0896585,39.2018154,local,unknown
334307,-121.0542028,39.2142161,-121.0539957,39.2131731,local,unknown
336224,-121.0343888,39.1492579,-121.0347352,39.1494322,local,unknown
337964,-120.9499293,39.1048114,-120.9495397,39.1031682,local,unknown
338646,-120.950857,39.0968748,-120.9503153,39.0968754,local,unknown
339812,-121.0376789,39.2358103,-121.0388707,39.2333288,local,unknown
329847,-121.0716326,39.2138275,-121.0712713,39.2130988,local,unknown
341391,-121.0589782,39.2006255,-121.0584012,39.2005607,local,unknown
329087,-121.0435909,39.1706245,-121.0352586,39.1691629,local,unknown
335547,-121.0667279,39.2333028,-121.0671301,39.2332577,local,unknown
335528,-121.0463063,39.2307441,-121.0472078,39.2312755,local,unknown
331171,-121.0417331,39.2345032,-121.0401201,39.2354454,local,unknown
340626,-121.074493,39.2431275,-121.0670087,39.2459127,local,unknown
344353,-121.030708,39.2423631,-121.030995,39.2372571,local,unknown
329951,-121.055898,39.2118349,-121.0561654,39.2118857,local,unknown
335775,-120.9669315,39.1452064,-120.9670311,39.1432065,local,unknown
335786,-121.0277188,39.1984589,-121.0348347,39.1998454,local,unknown
333961,-121.0601351,39.2117205,-121.0601371,39.2112112,local,unknown
331077,-121.0591513,39.216104,-121.0589378,39.2170172,local,unknown
329050,-121.0671298,39.220017,-121.066812,39.2205861,local,unknown
332981,-121.0646204,39.2072264,-121.0638078,39.2086818,local,unknown
332581,-121.0486574,39.2326343,-121.0476492,39.2310408,local,unknown
335711,-121.0620621,39.2090155,-121.060079,39.2087268,local,unknown
342819,-121.0778706,39.2147675,-121.0784037,39.2148575,local,unknown
328630,-121.0717695,39.209228,-121.0716698,39.209235,local,unknown
329169,-121.0331697,39.1484026,-121.0343888,39.1492579,local,unknown
331517,-121.0409133,39.1604181,-121.0412874,39.1608731,local,unknown
333445,-121.0120445,39.1932213,-121.006899,39.183587,local,unknown
333944,-121.1527425,39.1009448,-121.1526559,39.1000755,local,unknown
334651,-121.0071994,39.0644376,-121.0102938,39.0685914,local,unknown
334922,-120.966531,39.1394815,-120.9659253,39.1381489,local,unknown
335198,-121.0298486,39.1519401,-121.0295675,39.1532435,local,unknown
339878,-121.0212412,39.1989744,-121.0200825,39.1990659,local,unknown
341075,-121.0343167,39.1700102,-121.0352586,39.1691629,local,unknown
343214,-121.0339854,39.1972412,-121.033595,39.1956722,local,unknown
343930,-121.0475384,39.2318092,-121.0472078,39.2312755,local,unknown
341592,-121.059296,39.2371299,-121.0521141,39.2345487,local,unknown
341318,-121.0673258,39.2222497,-121.0669852,39.2210876,local,unknown
329045,-121.0637576,39.2191058,-121.0646785,39.219192,local,unknown
333734,-121.053905,39.222772,-121.0515805,39.2224357,local,unknown
328935,-121.056729,39.2158292,-121.0561966,39.2158126,local,unknown
334129,-121.0584959,39.2140008,-121.0585762,39.214776,local,unknown
335194,-121.031735,39.18491,-121.0314357,39.1791178,local,unknown
328131,-121.030995,39.2372571,-121.0285169,39.2346995,local,unknown
334723,-121.045554,39.173818,-121.0461398,39.1736332,local,unknown
329735,-121.0976865,39.2132202,-121.0984405,39.211074,local,unknown
339995,-121.0711838,39.2092343,-121.0700375,39.2091694,local,unknown
329952,-121.0561654,39.2118857,-121.057056,39.2118337,local,unknown
331498,-121.066812,39.2205861,-121.0671298,39.220017,local,unknown
328428,-121.0685944,39.209691,-121.0685952,39.2090153,local,unknown
339752,-121.0658734,39.2125217,-121.0683262,39.2102251,local,unknown
334931,-121.0461644,39.2291016,-121.0442948,39.2300425,local,unknown
334514,-121.0516592,39.2080448,-121.0568405,39.2098197,local,unknown
331246,-121.073356,39.233949,-121.0714295,39.2339441,local,unknown
332691,-121.0275171,39.194115,-121.0260025,39.1947193,local,unknown
334719,-121.0549724,39.1958262,-121.047301,39.1807433,local,unknown
335759,-121.0014268,39.1775993,-120.998625,39.175209,local,unknown
340373,-120.9556917,39.1219517,-120.9530464,39.1200183,local,unknown
329384,-121.077778,39.2139388,-121.0778706,39.2147675,local,unknown
335979,-121.0671301,39.2332577,-121.067783,39.2331087,local,unknown
331942,-121.0651835,39.2201596,-121.064498,39.2200928,local,unknown
340132,-121.0548556,39.2203942,-121.0552759,39.2202861,local,unknown
335546,-121.0667279,39.2333028,-121.0646117,39.2332374,local,unknown
342941,-121.0822712,39.2158529,-121.0829075,39.2158958,local,unknown
330136,-121.0762611,39.2325138,-121.0761384,39.2307505,local,unknown
329200,-121.0653247,39.2107675,-121.0649242,39.2118293,local,unknown
336136,-121.0599748,39.2162604,-121.0600775,39.2165162,local,unknown
332692,-121.023319,39.1829059,-121.0219217,39.1744779,local,unknown
329939,-120.9703982,39.1686672,-120.9720675,39.1705091,local,unknown
330553,-121.1439379,39.1347475,-121.1432259,39.1330041,local,unknown
334213,-121.1495659,39.1157129,-121.1499572,39.1137807,local,unknown
335319,-120.991651,39.190812,-120.9887537,39.1905954,local,unknown
336165,-121.0200825,39.1990659,-121.0212412,39.1989744,local,unknown
338185,-120.9496484,39.098013,-120.9503153,39.0968754,local,unknown
330191,-121.0791407,39.2226918,-121.0761107,39.2231818,local,unknown
334229,-121.0640009,39.2177303,-121.0654575,39.2163816,local,unknown
328939,-121.0566014,39.2168742,-121.0568878,39.2169336,local,unknown
329671,-121.0723093,39.2147897,-121.0702979,39.2139505,local,unknown
335450,-121.0690686,39.2143025,-121.068022,39.2138524,local,unknown
335115,-121.0669548,39.1518304,-121.0672025,39.1519198,local,unknown
336180,-121.0592,39.2196672,-121.0597225,39.2200129,local,unknown
335361,-121.068075,39.218877,-121.0689269,39.2190783,local,unknown
332152,-121.0443052,39.1304949,-121.0442203,39.1300727,local,unknown
329557,-121.0498679,39.1710843,-121.0464382,39.1733431,local,unknown
329975,-121.0221773,39.1988954,-121.0212412,39.1989744,local,unknown
334675,-121.0317376,39.1578403,-121.0296255,39.1562324,local,unknown
341043,-121.0339375,39.1499558,-121.030906,39.1512065,local,unknown
341074,-121.0343167,39.1700102,-121.031701,39.170776,local,unknown
331770,-121.0615242,39.2133297,-121.0595416,39.2134469,local,unknown
339971,-121.0619079,39.210822,-121.0618999,39.2109638,local,unknown
343179,-121.0638114,39.2327451,-121.0634601,39.2327261,local,unknown
333900,-121.0631412,39.2231467,-121.0636304,39.2230154,local,unknown
330651,-121.0520318,39.1863601,-121.0532713,39.1796791,local,unknown
344427,-121.028886,39.2483911,-121.0285462,39.2482988,local,unknown
328190,-121.0458615,39.1626481,-121.0468048,39.1618571,local,unknown
334439,-121.143078,39.1303057,-121.1431987,39.1301219,local,unknown
329531,-121.0936791,39.1975154,-121.0963143,39.192855,local,unknown
335019,-120.9670311,39.1432065,-120.96706,39.1418194,local,unknown
335706,-121.0113097,39.2017996,-121.0122691,39.2065686,local,unknown
343107,-121.044675,39.2087234,-121.0433856,39.2079804,local,unknown
343051,-121.0734386,39.2123364,-121.0737808,39.2129421,local,unknown
333227,-121.0853689,39.2286685,-121.0779897,39.2296695,local,unknown
330536,-121.0531972,39.215277,-121.0530383,39.2146239,local,unknown
344414,-121.0279438,39.248642,-121.0278207,39.2486623,local,unknown
343104,-121.0519394,39.2123841,-121.0507704,39.2138889,local,unknown
343068,-121.0180092,39.2125401,-121.0171955,39.213087,local,unknown
329061,-121.069938,39.2216956,-121.0712114,39.2220738,local,unknown
334098,-121.1432259,39.1330041,-121.1439379,39.1347475,local,unknown
336876,-120.9991414,39.0565868,-121.0070279,39.0641815,local,unknown
332623,-121.0578262,39.217537,-121.0589378,39.2170172,local,unknown
328932,-121.0564004,39.2137476,-121.0563945,39.213525,local,unknown
335971,-121.060488,39.2346911,-121.0601478,39.234461,local,unknown
344390,-121.0427086,39.2291095,-121.0426175,39.2291889,local,unknown
328372,-121.0616968,39.2155909,-121.0617641,39.2161544,local,unknown
334080,-121.0362871,39.2423239,-121.0316245,39.243384,local,unknown
334825,-121.0853042,39.1777951,-121.0870894,39.1776036,local,unknown
328546,-121.0716698,39.209235,-121.0714416,39.2092376,local,unknown
333252,-121.0007554,39.098605,-121.0034503,39.1024781,local,unknown
334726,-121.0456758,39.1745874,-121.045554,39.173818,local,unknown
336338,-121.0331434,39.2345354,-121.0310606,39.2344119,local,unknown
343048,-121.0700853,39.2191161,-121.0684119,39.2207662,local,unknown
339968,-121.0628326,39.2121424,-121.0627701,39.2138968,local,unknown
334640,-121.0851713,39.2148457,-121.0829075,39.2158958,local,unknown
335981,-121.0762894,39.2106088,-121.0739809,39.2082689,local,unknown
340129,-121.0694114,39.2102326,-121.0742305,39.2100753,local,unknown
330180,-121.0844628,39.2223839,-121.0833112,39.2224087,local,unknown
334791,-121.0672478,39.2134721,-121.0665063,39.2130118,local,unknown
328376,-121.0603579,39.2163126,-121.0599748,39.2162604,local,unknown
343050,-121.0700853,39.2191161,-121.069559,39.218368,local,unknown
335995,-121.0635458,39.2024237,-121.0698739,39.209176,local,unknown
339993,-121.07033,39.2099174,-121.0694114,39.2102326,local,unknown
335039,-121.0568405,39.2098197,-121.0585991,39.2105971,local,unknown
334230,-121.0640009,39.2177303,-121.0649591,39.2180829,local,unknown
343224,-121.0311214,39.190838,-121.0288035,39.1905376,local,unknown
335585,-121.0103613,39.0700564,-121.0102958,39.0689727,local,unknown
329432,-121.0646117,39.2332374,-121.0645682,39.2322145,local,unknown
333861,-121.0498726,39.2286091,-121.0506052,39.2292857,local,unknown
329659,-121.0553504,39.2468452,-121.0559849,39.2450168,local,unknown
344316,-121.04198,39.2307966,-121.0432637,39.2296654,local,unknown
334554,-121.0832332,39.213434,-121.0833779,39.2120137,local,unknown
344415,-121.0279438,39.248642,-121.028275,39.2486633,local,unknown
335683,-121.0645716,39.209256,-121.0636188,39.2092297,local,unknown
331929,-121.0605062,39.22003,-121.0604499,39.2203859,local,unknown
335526,-121.0448347,39.2303474,-121.0442948,39.2300425,local,unknown
342818,-121.0778706,39.2147675,-121.077778,39.2139388,local,unknown
333074,-121.0721371,39.2138746,-121.0727763,39.2136975,local,unknown
341323,-121.0624016,39.2224536,-121.0611433,39.223091,local,unknown
330151,-121.0995421,39.2110286,-121.1017104,39.2104112,local,unknown
330980,-121.0896585,39.2018154,-121.0915916,39.2009475,local,unknown
331845,-121.0299558,39.1811123,-121.0300896,39.1799627,local,unknown
335199,-121.0298486,39.1519401,-121.030906,39.1512065,local,unknown
340775,-120.9737875,39.1806097,-120.9733538,39.1809667,local,unknown
335360,-121.068075,39.218877,-121.0684517,39.2179778,local,unknown
336297,-121.0777656,39.2118692,-121.0781001,39.2112909,local,unknown
333975,-121.0828305,39.1869514,-121.0831569,39.1831755,local,unknown
334653,-121.0660929,39.2167881,-121.0666469,39.2171133,local,unknown
334444,-121.2621477,39.0645186,-121.2683505,39.0596466,local,unknown
336325,-121.0110496,39.1981514,-121.0109166,39.1974765,local,unknown
340058,-121.0561745,39.1962196,-121.0602506,39.1999956,local,unknown
332980,-121.0646204,39.2072264,-121.0620848,39.2052321,local,unknown
341474,-121.0518761,39.2179398,-121.0522117,39.2172387,local,unknown
343441,-121.0559849,39.2450168,-121.0559037,39.2447969,local,unknown
332787,-121.0656665,39.1969777,-121.0641724,39.1975327,local,unknown
340084,-121.0676096,39.2095439,-121.065737,39.212468,local,unknown
341317,-121.0673258,39.2222497,-121.0678544,39.2239674,local,unknown
339978,-121.0727028,39.2113626,-121.0734386,39.2123364,local,unknown
332264,-121.0372514,39.2017119,-121.0349795,39.1998932,local,unknown
341277,-121.0580552,39.1609135,-121.05208,39.169198,local,unknown
343086,-121.0379169,39.2149754,-121.040091,39.2164765,local,unknown
333090,-121.0729251,39.2135746,-121.0727763,39.2136975,local,unknown
328168,-121.0527041,39.1501996,-121.0536268,39.1492554,local,unknown
329172,-121.0331697,39.1484026,-121.0318875,39.1472827,local,unknown
333390,-121.0433856,39.2079804,-121.0404673,39.206722,local,unknown
334451,-121.1270291,39.1701115,-121.1306942,39.1650577,local,unknown
335196,-121.033595,39.1956722,-121.0311214,39.190838,local,unknown
333059,-121.0779897,39.2296695,-121.0776876,39.2298043,local,unknown
335885,-121.0471484,39.2302605,-121.0461644,39.2291016,local,unknown
335530,-121.0463063,39.2307441,-121.0452331,39.2304653,local,unknown
330453,-121.0586317,39.2007933,-121.0589782,39.2006255,local,unknown
331343,-121.0365838,39.2399884,-121.0364014,39.2421166,local,unknown
332419,-121.0498712,39.2144406,-121.0507704,39.2138889,local,unknown
333913,-121.1358693,39.1574314,-121.1371,39.1559152,local,unknown
335026,-120.96706,39.1418194,-120.9666124,39.1407413,local,unknown
336273,-121.0378731,39.2359201,-121.038471,39.2364192,local,unknown
333509,-121.0757414,39.2309915,-121.0761384,39.2307505,local,unknown
329435,-121.0775892,39.1260337,-121.0780116,39.1244267,local,unknown
330400,-121.083148,39.214729,-121.0812944,39.2146122,local,unknown
332150,-121.0442203,39.1300727,-121.0435119,39.1279331,local,unknown
339811,-121.0376789,39.2358103,-121.0370519,39.2355171,local,unknown
340873,-121.0607607,39.1582446,-121.0597629,39.1577319,local,unknown
340591,-121.0600267,39.2341695,-121.059435,39.2320711,local,unknown
329603,-121.0601103,39.2452068,-121.0559849,39.2450168,local,unknown
334604,-121.0444962,39.1403913,-121.0453588,39.1381037,local,unknown
328743,-121.0107108,39.1988248,-121.0113097,39.2017996,local,unknown
329261,-121.0027052,39.1912771,-121.0066016,39.1918154,local,unknown
333864,-121.0295675,39.1532435,-121.0298486,39.1519401,local,unknown
340116,-120.9503153,39.0968754,-120.950857,39.0968748,local,unknown
339818,-121.0454136,39.2281915,-121.0461644,39.2291016,local,unknown
334666,-121.0573909,39.2218368,-121.0569958,39.2219395,local,unknown
331078,-121.0591513,39.216104,-121.0585531,39.2159805,local,unknown
329604,-121.0601103,39.2452068,-121.0572892,39.2489362,local,unknown
329465,-121.077836,39.204509,-121.0781641,39.1947195,local,unknown
340785,-120.9501153,39.1138952,-120.9495877,39.1151712,local,unknown
340963,-121.1457013,39.1228263,-121.1419148,39.1284996,local,unknown
334224,-121.0654575,39.2163816,-121.0660929,39.2167881,local,unknown
334383,-121.0636188,39.2092297,-121.0645716,39.209256,local,unknown
343123,-121.0535295,39.2455572,-121.0518086,39.2459107,local,unknown
335914,-121.0553975,39.2426571,-121.054428,39.2416414,local,unknown
330979,-121.0896585,39.2018154,-121.0889025,39.2016572,local,unknown
343196,-121.0109113,39.1973855,-121.0109166,39.1974765,local,unknown
342956,-121.0806983,39.2121324,-121.0787677,39.210254,local,unknown
335879,-121.049673,39.2287006,-121.0478877,39.2295443,local,unknown
339713,-121.0552759,39.2202861,-121.0644533,39.2139934,local,unknown
339757,-121.0623887,39.2027082,-121.0573679,39.1984569,local,unknown
343059,-121.0703874,39.22128,-121.069938,39.2216956,local,unknown
329849,-121.0716326,39.2138275,-121.0721371,39.2138746,local,unknown
334851,-121.0417816,39.223537,-121.0496432,39.2230757,local,unknown
329049,-121.066419,39.2197132,-121.067063,39.2186258,local,unknown
335670,-121.0092015,39.1063905,-121.005658,39.105559,local,unknown
335168,-121.1505284,39.098324,-121.1526559,39.1000755,local,unknown
335768,-121.021618,39.194532,-121.0260025,39.1947193,local,unknown
340786,-120.9501153,39.1138952,-120.9501262,39.1134626,local,unknown
342943,-121.0788157,39.2119901,-121.0781001,39.2112909,local,unknown
328458,-121.0588754,39.2190875,-121.0598665,39.2179006,local,unknown
335285,-121.0503218,39.2114249,-121.0504764,39.2119101,local,unknown
329726,-121.0977046,39.215573,-121.0976865,39.2132202,local,unknown
335131,-121.0629724,39.1548908,-121.0636239,39.1546595,local,unknown
332686,-121.0258958,39.1745702,-121.0296273,39.1744226,local,unknown
339987,-121.0750573,39.2099791,-121.0719403,39.2096625,local,unknown
333271,-121.0471329,39.226055,-121.0427086,39.2291095,local,unknown
332147,-121.0435119,39.1279331,-121.039533,39.1185462,local,unknown
336422,-121.0430074,39.2258036,-121.0417816,39.223537,local,unknown
334662,-121.069559,39.218368,-121.0700853,39.2191161,local,unknown
328536,-121.0594883,39.2130228,-121.0587576,39.2129896,local,unknown
332384,-121.0407646,39.2167852,-121.052011,39.2167327,local,unknown
330385,-121.0576683,39.2294872,-121.0582474,39.2298397,local,unknown
343384,-121.0034503,39.1024781,-121.0051596,39.1045553,local,unknown
343173,-121.0625452,39.2327546,-121.062602,39.2332048,local,unknown
328381,-121.0589625,39.2178526,-121.0579773,39.2177419,local,unknown
